-4.043918024199999017e+00 -4.038606666202729123e+00 -4.032565040432587899e+00 -4.026090780602119779e+00 -4.019197863703771745e+00 -4.011249107601002173e+00 -4.003145784919105665e+00 -3.994907386325714072e+00 -3.986599395495843190e+00 -3.978280749799093741e+00 -3.969959115745099520e+00 -3.961638792512075291e+00 -3.953300186340592770e+00 -3.944921451412306546e+00 -3.936500741981627804e+00 -3.928057844503324958e+00 -3.919614846509863249e+00 -3.911180214407089295e+00 -3.902765953166679846e+00 -3.894385309350789193e+00 -3.886041863137024599e+00 -3.877735369956322842e+00 -3.869464197154937946e+00 -3.861224973845628572e+00 -3.853013741383706670e+00 -3.844827000286843433e+00 -3.836661286518501690e+00 -3.828512439564838665e+00 -3.820375795599536328e+00 -3.812246321598597998e+00 -3.804119146420055220e+00 -3.795991454473384152e+00 -3.787862168621828118e+00 -3.779730835196558392e+00 -3.771597731825187871e+00 -3.763463796478246248e+00 -3.755330344588250657e+00 -3.747198698151032570e+00 -3.739069803846813755e+00 -3.730944024913320334e+00 -3.722820966952359534e+00 -3.714699432783495237e+00 -3.706578126462703349e+00 -3.698456544869043405e+00 -3.690334324203691896e+00 -3.682210323720668477e+00 -3.674082884152455986e+00 -3.665950459622385527e+00 -3.657812059834276486e+00 -3.649667419909103039e+00 -3.641516238899400015e+00 -3.633357998870921701e+00 -3.625194547413900459e+00 -3.617031747289671362e+00 -3.608873665097664052e+00 -3.600717565911439433e+00 -3.592557124852132855e+00 -3.584386453878697587e+00 -3.576202125600870918e+00 -3.568003548233113609e+00 -3.559791781107772835e+00 -3.551567051716324919e+00 -3.543326662218775791e+00 -3.535065381092564074e+00 -3.526778685932935531e+00 -3.518465642131427096e+00 -3.510129024698848355e+00 -3.501773412696759458e+00 -3.493402876286096248e+00 -3.485019709901804763e+00 -3.476626424761636969e+00 -3.468227021722682935e+00 -3.459824075559018830e+00 -3.451417578086223958e+00 -3.443006027205051112e+00 -3.434587417375110086e+00 -3.426159310113003009e+00 -3.417718736602273655e+00 -3.409263530483922722e+00 -3.400794568632601766e+00 -3.392314798345103632e+00 -3.383827299661240406e+00 -3.375336786906269815e+00 -3.366868301266206398e+00 -3.358395566308633562e+00 -3.349906570784749960e+00 -3.341407513823059894e+00 -3.332899985961407019e+00 -3.324384612751517754e+00 -3.315861703897914570e+00 -3.307331417865749135e+00 -3.298793862710809321e+00 -3.290249134560161881e+00 -3.281697398352087625e+00 -3.273138913138526895e+00 -3.264574104852667524e+00 -3.256003600252461716e+00 -3.247428223969734518e+00 -3.238849018155359971e+00 -3.230267207644432315e+00 -3.221684090424147051e+00 -3.213100987090078409e+00 -3.204519152822390193e+00 -3.195939687558035480e+00 -3.187363448146087297e+00 -3.178790966136498586e+00 -3.170222566371482920e+00 -3.161658846442767068e+00 -3.153102307200326582e+00 -3.144560540962117123e+00 -3.136039832575662878e+00 -3.127529550969682770e+00 -3.119017931279998379e+00 -3.110501432358888430e+00 -3.101980959626383871e+00 -3.093459945908799469e+00 -3.084944109480800556e+00 -3.076441258290829595e+00 -3.067958884505611383e+00 -3.059499600497946226e+00 -3.051061278190589476e+00 -3.042640479406437670e+00 -3.034233790699037758e+00 -3.025838288056525105e+00 -3.017451811506875803e+00 -3.009072582502093862e+00 -3.000698881961759046e+00 -2.992329584443049750e+00 -2.983965279411089799e+00 -2.975608313253681025e+00 -2.967261524049931598e+00 -2.958927514906835476e+00 -2.950608496780970036e+00 -2.942306100526611790e+00 -2.934021128102919818e+00 -2.925753390431409251e+00 -2.917501576521348117e+00 -2.909263529339694010e+00 -2.901036590533243587e+00 -2.892818012858307419e+00 -2.884605282444298258e+00 -2.876396447715307225e+00 -2.868190377435772653e+00 -2.859986976247790746e+00 -2.851787188215618940e+00 -2.843592683231688234e+00 -2.835405454569673633e+00 -2.827227260601644865e+00 -2.819059307113304769e+00 -2.810902315454094413e+00 -2.802756733375708631e+00 -2.794622655226096875e+00 -2.786499711076388053e+00 -2.778387040483642600e+00 -2.770283391197486900e+00 -2.762187203680356529e+00 -2.754096686462569998e+00 -2.746010632415280650e+00 -2.737928917963179387e+00 -2.729852438057332353e+00 -2.721782692694814987e+00 -2.713721361314990865e+00 -2.705669784040612758e+00 -2.697628832658888864e+00 -2.689598879785036534e+00 -2.681579792584681599e+00 -2.673571097093966564e+00 -2.665572194138580819e+00 -2.657582651137801122e+00 -2.649602071551541815e+00 -2.641629825005301857e+00 -2.633665219920126699e+00 -2.625707708556002551e+00 -2.617757057942057042e+00 -2.609813664583083170e+00 -2.601878519214388508e+00 -2.593951032558049263e+00 -2.586029213117582159e+00 -2.578112845523542251e+00 -2.570203299651462991e+00 -2.562302041238172734e+00 -2.554409996478706368e+00 -2.546527265237948257e+00 -2.538652767647842090e+00 -2.530783923891628540e+00 -2.522916619538531080e+00 -2.515045839896101754e+00 -2.507166497997648236e+00 -2.499273807632578226e+00 -2.491363396118885021e+00 -2.483431702281408526e+00 -2.475476289412269715e+00 -2.467495879674475923e+00 -2.459491291695502735e+00 -2.451466876996911459e+00 -2.443427622325766713e+00 -2.435377637500147241e+00 -2.427320422350633500e+00 -2.419258814516017875e+00 -2.411194974654798706e+00 -2.403130380304577152e+00 -2.395065816180233842e+00 -2.387001519891289281e+00 -2.378937136747755865e+00 -2.370871766786516677e+00 -2.362803833851720992e+00 -2.354731498678682922e+00 -2.346653654040947057e+00 -2.338570070526627909e+00 -2.330480580097971988e+00 -2.322384712408714691e+00 -2.314281966245490985e+00 -2.306171865314662561e+00 -2.298053924317037477e+00 -2.289927665201348272e+00 -2.281792685159570233e+00 -2.273648670585592502e+00 -2.265495603868598717e+00 -2.257333799485278458e+00 -2.249164287301078424e+00 -2.240989080257736799e+00 -2.232810177548548936e+00 -2.224628424609643051e+00 -2.216443207755694811e+00 -2.208252683066102229e+00 -2.200054231261972859e+00 -2.191844844614302179e+00 -2.183621508834983960e+00 -2.175381517835590639e+00 -2.167122780592815268e+00 -2.158843991499008297e+00 -2.150544735457548651e+00 -2.142225671534795595e+00 -2.133888536994783980e+00 -2.125536068400740497e+00 -2.117171749992549756e+00 -2.108799479635433016e+00 -2.100423302372687928e+00 -2.092047352744411892e+00 -2.083675828896392357e+00 -2.075312857819107570e+00 -2.066962207526640949e+00 -2.058626795225614092e+00 -2.050308349512897532e+00 -2.042007010717251880e+00 -2.033721173277184047e+00 -2.025447371011403153e+00 -2.017180692835967903e+00 -2.008915461653595358e+00 -2.000646119783056065e+00 -1.992368209993427230e+00 -1.984079139544024928e+00 -1.975778445397381899e+00 -1.967467584750542731e+00 -1.959149471070178894e+00 -1.950827917195833594e+00 -1.942507209880238062e+00 -1.934191724571915572e+00 -1.925885705931910108e+00 -1.917593073777684509e+00 -1.909317329013181297e+00 -1.901061356606018382e+00 -1.892827047289525222e+00 -1.884614611020027697e+00 -1.876421978051527217e+00 -1.868244679975700206e+00 -1.860076776762346951e+00 -1.851912331310258342e+00 -1.843746732584759629e+00 -1.835577443893158911e+00 -1.827403924846791927e+00 -1.819227256618416888e+00 -1.811049395752028390e+00 -1.802872738220736792e+00 -1.794699869515462565e+00 -1.786533349425678097e+00 -1.778375517248952820e+00 -1.770228161919211729e+00 -1.762092263179398044e+00 -1.753967882408000944e+00 -1.745854175144447407e+00 -1.737749454690425521e+00 -1.729651268586627655e+00 -1.721556682364138169e+00 -1.713462709746887525e+00 -1.705366715692372193e+00 -1.697266697910911448e+00 -1.689161863733407598e+00 -1.681053099234507187e+00 -1.672942797013835303e+00 -1.664833909530221145e+00 -1.656728779965467080e+00 -1.648628811289041263e+00 -1.640534544839344022e+00 -1.632445715537625519e+00 -1.624361525453431820e+00 -1.616281004434121371e+00 -1.608203445184650304e+00 -1.600128522781813611e+00 -1.592056114839089265e+00 -1.583986118380108499e+00 -1.575918350037855742e+00 -1.567852574030292656e+00 -1.559788497806117835e+00 -1.551725904415095281e+00 -1.543664418888383238e+00 -1.535603486755034330e+00 -1.527542166219256536e+00 -1.519478956868334674e+00 -1.511411922853791445e+00 -1.503338966559909728e+00 -1.495258369211180716e+00 -1.487169102841721324e+00 -1.479070951746658036e+00 -1.470964597788118722e+00 -1.462851495002316815e+00 -1.454733787907711129e+00 -1.446614037938729558e+00 -1.438495098588551402e+00 -1.430380129375002918e+00 -1.422272451520940617e+00 -1.414175371035100603e+00 -1.406091658942013378e+00 -1.398022928515367802e+00 -1.389969145417911500e+00 -1.381928352033635843e+00 -1.373896736268945373e+00 -1.365868980806546951e+00 -1.357839009414431697e+00 -1.349800959515350174e+00 -1.341749967808232302e+00 -1.333682646580092834e+00 -1.325597108917791811e+00 -1.317492842709836021e+00 -1.309370268880059474e+00 -1.301230087513628453e+00 -1.293072493041851345e+00 -1.284896902723243972e+00 -1.276705252672231783e+00 -1.268502826343413048e+00 -1.260294077988663775e+00 -1.252082281591046620e+00 -1.243870241783297637e+00 -1.235660334956599993e+00 -1.227454550174245096e+00 -1.219254378481293033e+00 -1.211061006431859433e+00 -1.202875367415777941e+00 -1.194698485216494133e+00 -1.186532048782427351e+00 -1.178377802614598568e+00 -1.170235649641850006e+00 -1.162103134597125553e+00 -1.153976050554280430e+00 -1.145849420886604131e+00 -1.137718254037292542e+00 -1.129577965448194554e+00 -1.121424294893603069e+00 -1.113253604888200021e+00 -1.105063481437041917e+00 -1.096853459446614609e+00 -1.088625148274365184e+00 -1.080381821290730127e+00 -1.072127429984076397e+00 -1.063865828235528443e+00 -1.055600433529999549e+00 -1.047334004132102647e+00 -1.039068144704668573e+00 -1.030802837259515936e+00 -1.022536342988241698e+00 -1.014265866908504288e+00 -1.005988716588076759e+00 -9.977032500427471806e-01 -9.894085592708133925e-01 -9.811035413774785718e-01 -9.727866673191840619e-01 -9.644567124590759377e-01 -9.561135868589026865e-01 -9.477587336238262328e-01 -9.393944739944958267e-01 -9.310229755920012007e-01 -9.226457694574866641e-01 -9.142637479475611562e-01 -9.058774353793946910e-01 -8.974870686930156438e-01 -8.890925882229085975e-01 -8.806937145523328070e-01 -8.722903468903974167e-01 -8.638830042889411587e-01 -8.554729638028835126e-01 -8.470621972266979549e-01 -8.386533836176532919e-01 -8.302495323306722241e-01 -8.218526888975421496e-01 -8.134620234396721106e-01 -8.050729088282082557e-01 -7.966783197683764417e-01 -7.882717020039244904e-01 -7.798496994777943669e-01 -7.714135116205755871e-01 -7.629686871769660872e-01 -7.545241275855322227e-01 -7.460907209812213114e-01 -7.376796349583751855e-01 -7.293000844418449091e-01 -7.209569456346497374e-01 -7.126491775992420674e-01 -7.043705979505119341e-01 -6.961125576316413710e-01 -6.878665487163844183e-01 -6.796258862628630215e-01 -6.713862190879575920e-01 -6.631452698348658803e-01 -6.549025158533602342e-01 -6.466587999418100807e-01 -6.384157317722746194e-01 -6.301746351499970533e-01 -6.219356520661571963e-01 -6.136979860358640071e-01 -6.054609001047356331e-01 -5.972241666702127194e-01 -5.889876805364424595e-01 -5.807510282757080144e-01 -5.725133977411480668e-01 -5.642727628981089039e-01 -5.560246038046628980e-01 -5.477628534724596765e-01 -5.394826926829117131e-01 -5.311826504048957620e-01 -5.228653651403835090e-01 -5.145373812009547132e-01 -5.062074721348408524e-01 -4.980042776631962154e-01 -4.914259734936094470e-01 -4.848646047380418267e-01 -4.772041075927374587e-01 -4.689444246903273772e-01 -4.606749659423236554e-01 -4.523911338487672795e-01 -4.440867163522638217e-01 -4.357563067521638689e-01 -4.273974382175955711e-01 -4.190131118759688467e-01 -4.106088748267872068e-01 -4.021892120839128393e-01 -3.937562191437388726e-01 -3.853107458795324569e-01 -3.768559312416017160e-01 -3.684009220796167772e-01 -3.599672181533550286e-01 -3.515772889804234524e-01 -3.432163085707767847e-01 -3.348646273025686071e-01 -3.265140162028418169e-01 -3.181594643278724543e-01 -3.097955037342407514e-01 -3.014224964980424248e-01 -2.930527924041630983e-01 -2.847113631284412527e-01 -2.763830432817656613e-01 -2.680559637552473173e-01 -2.597494755229881047e-01 -2.514481973475093946e-01 -2.431475865463924024e-01 -2.348624815212614347e-01 -2.265885728011798328e-01 -2.183007333329103350e-01 -2.100062500999516912e-01 -2.017451754995278068e-01 -1.935100627261565065e-01 -1.852534266433993326e-01 -1.769516811469848128e-01 -1.686897198287132249e-01 -1.605037641552893857e-01 -1.523416480434992004e-01 -1.441535726258078576e-01 -1.358636428385155415e-01 -1.273935250936016061e-01 -1.188481077165058630e-01 -1.103574454829328727e-01 -1.019402338662067642e-01 -9.352627237312591268e-02 -8.505858310994693361e-02 -7.660308315221577014e-02 -6.926411094124111656e-02 -6.118083493612241908e-02 -5.291501199402325051e-02 -4.539655954685233030e-02 -3.872679336355554919e-02 -3.211049925237462882e-02 -2.524628507501328056e-02 -1.825976278907811418e-02 -1.221901889040007821e-02 -7.526415085453033380e-03 -3.914072889151513045e-03 -1.630845278219562097e-03 5.381950909659364906e-04 1.110407391142626638e-03 9.571785845409526861e-04 1.950905600000174501e-03
1.291204648399999932e+00 1.293291034660905225e+00 1.295671398236049487e+00 1.298500012579677287e+00 1.300642361818261206e+00 1.301120730826065941e+00 1.300372541217046374e+00 1.299632491317629590e+00 1.298577914724049487e+00 1.297222879027690956e+00 1.295743937888741870e+00 1.294135780216305376e+00 1.292405705530912829e+00 1.290571171454030885e+00 1.288671594292292388e+00 1.286719115427816362e+00 1.284692622184023580e+00 1.282583800569440324e+00 1.280363091901967509e+00 1.277997919835654139e+00 1.275484749585341193e+00 1.272835426890751354e+00 1.270065896938246786e+00 1.267191705440438465e+00 1.264225495088590945e+00 1.261178564578883776e+00 1.258063945022009467e+00 1.254896184231604872e+00 1.251688549602624212e+00 1.248453131375412362e+00 1.245201541987018157e+00 1.241941602971402547e+00 1.238677579771103376e+00 1.235412319657647418e+00 1.232146953598502792e+00 1.228881268619761880e+00 1.225614377540569677e+00 1.222345470475557638e+00 1.219074412035538346e+00 1.215801980882806443e+00 1.212529941131399669e+00 1.209260811421427162e+00 1.205996496247298211e+00 1.202736880076886505e+00 1.199481017567011421e+00 1.196229108144783781e+00 1.192982667027741694e+00 1.189743835374486469e+00 1.186514644461927892e+00 1.183296170858704865e+00 1.180089230512848975e+00 1.176893910857106151e+00 1.173704211096965766e+00 1.170505631468891083e+00 1.167288266019587795e+00 1.164056806891530238e+00 1.160824224384736425e+00 1.157604168506657594e+00 1.154406527019457229e+00 1.151235898295598359e+00 1.148093253004853320e+00 1.144981063336800053e+00 1.141908099174209212e+00 1.138889041954137094e+00 1.135938085077915716e+00 1.133062187818541400e+00 1.130258830031240613e+00 1.127517392625029924e+00 1.124822430016562125e+00 1.122158794686072714e+00 1.119512928061891843e+00 1.116872929994771724e+00 1.114233619329484171e+00 1.111597142306192332e+00 1.108969465622182238e+00 1.106357818027376982e+00 1.103770720680463002e+00 1.101218588381344343e+00 1.098710389989886016e+00 1.096246553244492494e+00 1.093820249043427673e+00 1.091423120328718799e+00 1.089041407150288521e+00 1.086613049911618889e+00 1.084203990724735389e+00 1.081843974280733089e+00 1.079519076597631466e+00 1.077225552880543225e+00 1.074962072172939598e+00 1.072728274061291343e+00 1.070524249804852612e+00 1.068349933063884150e+00 1.066204813648190308e+00 1.064087727521891846e+00 1.061997201380281419e+00 1.059931340208866590e+00 1.057887752401294179e+00 1.055863307591843103e+00 1.053854047597319710e+00 1.051855441846919259e+00 1.049862914811353187e+00 1.047872182613126757e+00 1.045879694447018782e+00 1.043882875886094297e+00 1.041880157119220440e+00 1.039870811726553157e+00 1.037853954473297646e+00 1.035826408578559121e+00 1.033776873036624799e+00 1.031678805367713725e+00 1.029519799018949966e+00 1.027334401079412540e+00 1.025153203787846579e+00 1.022984623087404454e+00 1.020823945447254077e+00 1.018657370121353267e+00 1.016463523013523496e+00 1.014216452410174885e+00 1.011895422275981060e+00 1.009496123454615590e+00 1.007025760593218022e+00 1.004493681844136121e+00 1.001909436590574076e+00 9.992823727281245905e-01 9.966205365904841074e-01 9.939309072635342801e-01 9.912201135375550143e-01 9.884936752546520378e-01 9.857533546875382191e-01 9.829963301604267567e-01 9.802178282852429536e-01 9.774128420116753313e-01 9.745765292229560117e-01 9.717048465458499873e-01 9.687953154130966027e-01 9.658473600314664287e-01 9.628624451936484974e-01 9.598434590862957583e-01 9.567941598401473735e-01 9.537185253386771810e-01 9.506202563011594275e-01 9.475022224918406843e-01 9.443660941437848066e-01 9.412120906373340201e-01 9.380390207602589125e-01 9.348446641258065792e-01 9.316261261335896382e-01 9.283808954464938257e-01 9.251076020886411788e-01 9.218059864889707189e-01 9.184764927196573669e-01 9.151205108038640290e-01 9.117405199548145323e-01 9.083400017580013364e-01 9.049232476563429106e-01 9.014953648134836905e-01 8.980621180675308901e-01 8.946278199766399819e-01 8.911939187044491950e-01 8.877591203882800874e-01 8.843202767349678250e-01 8.808733985324910254e-01 8.774147920614424612e-01 8.739413380957137267e-01 8.704504974896183356e-01 8.669404185205751290e-01 8.634097591079978873e-01 8.598574287628091284e-01 8.562821660768765719e-01 8.526827592912351594e-01 8.490585708982709701e-01 8.454092552983796249e-01 8.417348659728178806e-01 8.380359040222231659e-01 8.343128034883757760e-01 8.305653729293090981e-01 8.267955181969146583e-01 8.230066315619058992e-01 8.191990218121452116e-01 8.153704785870014016e-01 8.115185022768777179e-01 8.076415343942494607e-01 8.037399838074973379e-01 7.998173221185513881e-01 7.958808227506742883e-01 7.919410699172759749e-01 7.880099234631340321e-01 7.840984316138072119e-01 7.802163192680866555e-01 7.763723026376811998e-01 7.725738964467632197e-01 7.688270059534266787e-01 7.651358382533296476e-01 7.615010834626477765e-01 7.579167774215216369e-01 7.543747944057384025e-01 7.508671857852777798e-01 7.473857258516428681e-01 7.439223360692767129e-01 7.404697074074044760e-01 7.370218674954194249e-01 7.335746722328813085e-01 7.301255785572571266e-01 7.266736134791215163e-01 7.232190028231995083e-01 7.197632647750316082e-01 7.163085752305476950e-01 7.128563398916957228e-01 7.094071151610024106e-01 7.059619061796957862e-01 7.025225586045006354e-01 6.990910111091392931e-01 6.956692019837307228e-01 6.922591392013588418e-01 6.888628233037650261e-01 6.854819857850132925e-01 6.821179670549236684e-01 6.787711677014907075e-01 6.754411405843445682e-01 6.721257777420946988e-01 6.688204915011105589e-01 6.655204902322335858e-01 6.622238791716852369e-01 6.589325163333307200e-01 6.556513759401541019e-01 6.523873585057304858e-01 6.491484197462101813e-01 6.459428154776680753e-01 6.427784473463444836e-01 6.396621816281713446e-01 6.365994072707494844e-01 6.335935586411569620e-01 6.306452982394378237e-01 6.277520271779870598e-01 6.249076271891460532e-01 6.221028250617649524e-01 6.193261747038902865e-01 6.165651284112769748e-01 6.138066315942990459e-01 6.110375358048538708e-01 6.082453181942526488e-01 6.054192065488929186e-01 6.025516061113662669e-01 5.996387183979716706e-01 5.966810962590757272e-01 5.936835036729591897e-01 5.906549109174396017e-01 5.876074140635484389e-01 5.845549244084421447e-01 5.815118205120826111e-01 5.784912711827498999e-01 5.755035610392390533e-01 5.725546863039805423e-01 5.696454951373862707e-01 5.667715844496872268e-01 5.639240981064502778e-01 5.610909925911962137e-01 5.582587059834243082e-01 5.554135076648620828e-01 5.525428622195736050e-01 5.496363982207057575e-01 5.466870088085935553e-01 5.436917105315599574e-01 5.406522679685934474e-01 5.375748407366729431e-01 5.344688352754665139e-01 5.313445495148906295e-01 5.282110548202252343e-01 5.250747998435242314e-01 5.219389945077761439e-01 5.188039650635278832e-01 5.156674005320646126e-01 5.125254084396846377e-01 5.093730308559522024e-01 5.062046660123147301e-01 5.030144087188200830e-01 4.997967046070616037e-01 4.965474703860205952e-01 4.932651041816875082e-01 4.899508232898913684e-01 4.866083756945983052e-01 4.832436199540627864e-01 4.798640595598607783e-01 4.764780375428402381e-01 4.730937078398424478e-01 4.697181949973928683e-01 4.663569212740933390e-01 4.630122389187576459e-01 4.596824039707266829e-01 4.563619022333789133e-01 4.530433768921941495e-01 4.497200753637997650e-01 4.463868980874153847e-01 4.430406807388231338e-01 4.396802965461373836e-01 4.363061567160236853e-01 4.329193915107403257e-01 4.295209023964516315e-01 4.261109945107345309e-01 4.226897802097351331e-01 4.192574600729398471e-01 4.158146914100978586e-01 4.123624294232697274e-01 4.089018580052151686e-01 4.054338881667844952e-01 4.019594212447238357e-01 3.984792385857086061e-01 3.949944652010747292e-01 3.915070381975132574e-01 3.880197815276290596e-01 3.845361282713308793e-01 3.810592784637313879e-01 3.775916377201124496e-01 3.741345730050275598e-01 3.706881710294274157e-01 3.672513665871199318e-01 3.638219280593008031e-01 3.603969352487647049e-01 3.569730156834772794e-01 3.535463680358310601e-01 3.501131769845057806e-01 3.466698769834005711e-01 3.432138180378432324e-01 3.397438075930669377e-01 3.362602478165189757e-01 3.327652258069662694e-01 3.292625505088302429e-01 3.257577673850692301e-01 3.222578324108434922e-01 3.187704614206967046e-01 3.153035503231310654e-01 3.118646188520626805e-01 3.084603931914871033e-01 3.050960318570039020e-01 3.017748475252375884e-01 2.984987482498010491e-01 2.952696437621294412e-01 2.920903009884620039e-01 2.889564177456991900e-01 2.858540639327779576e-01 2.827714810893592334e-01 2.797006406838675741e-01 2.766350467821080406e-01 2.735688799480569533e-01 2.704962042472763284e-01 2.674110546251582954e-01 2.643076552131505830e-01 2.611816429277433738e-01 2.580303905848984614e-01 2.548514383724836962e-01 2.516430358567601777e-01 2.484086370168940017e-01 2.451575142717409006e-01 2.419025388469549509e-01 2.386576246114044952e-01 2.354359401762171067e-01 2.322489000023249539e-01 2.291064731247045572e-01 2.260167210383071112e-01 2.229847562128318972e-01 2.200109475975600692e-01 2.170902535274428224e-01 2.142130030897226867e-01 2.113675117758389010e-01 2.085423313085363328e-01 2.057275048326269729e-01 2.029153572291209073e-01 2.001022555655656565e-01 1.972903725003836151e-01 1.944876597402303564e-01 1.917045697994932130e-01 1.889487408543324698e-01 1.862210675180001052e-01 1.835178293415334616e-01 1.808369724887091134e-01 1.781819905129750359e-01 1.755606576209413072e-01 1.729810090426649738e-01 1.704467243248370401e-01 1.679553312425303147e-01 1.654997304078580644e-01 1.630711662564650610e-01 1.606620378331214405e-01 1.582676067472320869e-01 1.558872715436037670e-01 1.535241968931266299e-01 1.511831883517843478e-01 1.488672248784828622e-01 1.465745092933459504e-01 1.442977654106344931e-01 1.420260494306257726e-01 1.397481095212559921e-01 1.374564140992106387e-01 1.351506104389030849e-01 1.328392234831510255e-01 1.305388916451850623e-01 1.282707166018057510e-01 1.260547080745612336e-01 1.239028966087712125e-01 1.218134340494127360e-01 1.197692200056733325e-01 1.177423452375089691e-01 1.157022024074707972e-01 1.136237616002435391e-01 1.114919520881488130e-01 1.092993402612668363e-01 1.070414490305568317e-01 1.047163979196771566e-01 1.023275419163664351e-01 9.988358876807623687e-02 9.739477460424789124e-02 9.486892431477604581e-02 9.230922302557920123e-02 8.971406396890364843e-02 8.707949006412400716e-02 8.440407760992926778e-02 8.169384897525899802e-02 7.896345547900512907e-02 7.623189423554457833e-02 7.351560443683410884e-02 7.082232207047953199e-02 6.814679376590031257e-02 6.547111289004413359e-02 6.277592401461992710e-02 6.005714303143638855e-02 5.732975772603922382e-02 5.461706646807336363e-02 5.193977984364391703e-02 4.931045265057138610e-02 4.673049012185700318e-02 4.418958472471349458e-02 4.167150265843683199e-02 3.916857210132122791e-02 3.687392886414221638e-02 3.455705883787787286e-02 3.194634524130598313e-02 2.940181758354339786e-02 2.694338391168289368e-02 2.457802325928592005e-02 2.229236602226110017e-02 2.006010109217458773e-02 1.786165379481953128e-02 1.569709480569097398e-02 1.357938936269227279e-02 1.152052122577802359e-02 9.532643024162273243e-03 7.635050583239720405e-03 5.839090982493822315e-03 4.135831833178634995e-03 2.486339825775423038e-03 8.603622421836376599e-04 -7.219199437470929636e-04 -2.216482602093929055e-03 -3.599474356422756403e-03 -4.855577806539270944e-03 -5.970851857195065907e-03 -6.967327390021331793e-03 -7.902401636631160853e-03 -8.833143828100447487e-03 -9.705815901305984289e-03 -1.045206536131713763e-02 -1.108325958429689194e-02 -1.159870194075223251e-02 -1.196975911501325582e-02 -1.217818769452650232e-02 -1.223312226623592992e-02 -1.221162631428439338e-02 -1.213010423027126305e-02 -1.199573380323947988e-02 -1.188822323329777851e-02 -1.184517334759370780e-02 -1.191364005441336235e-02 -1.211125792905121991e-02 -1.238669446727133985e-02 -1.256896530485606192e-02 -1.254511811132724697e-02 -1.246402309120381822e-02 -1.266029917198175682e-02 -1.315731711712563902e-02 -1.362466153855208459e-02 -1.395887696244462774e-02 -1.426972554698057241e-02 -1.470237904089526093e-02 -1.539644521652749551e-02 -1.576156577134741471e-02 -1.531388610719807211e-02 -1.440382432762830553e-02 -1.301841129827915888e-02 -1.189621846424512679e-02 -1.082599712038667672e-02 -9.780401354259735461e-03 -9.336016278663705759e-03 -9.319866064361225985e-03 -9.013278980308439894e-03 -7.185075629883738886e-03 -6.304649239478214880e-03 -3.669912579159014150e-03 -1.283639689299522890e-03 4.027328862305383289e-04 2.984711399999972949e-03
